80,200
0.383154,0.0182274,-0.807031,0.614513,-0.2967,0.7031,-0.830927,-0.219213,-0.179285,0.525597,0.366208,-0.552613,120.804
-0.282708,-0.546064,0.275892,0.0160515,0.110818,0.492203,-0.107947,-0.336095,-0.259804,0.326197,-0.137405,-0.530814,120.804
-0.171009,0.365751,0.545133,0.313875,0.712492,0.077102,0.0737183,-0.456514,-0.429636,-0.114512,0.554775,0.384203,120.804
-0.246119,0.3461,0.541463,0.916734,-0.604987,-0.934939,-0.590452,-0.112432,0.171479,-0.0527231,-0.965368,0.884018,114.737
-0.371781,1.0434,0.18043,1.27927,0.997653,0.928609,0.0794017,-0.811146,0.589622,1.11658,-0.278915,-0.25691,120.804
-0.152107,-0.117086,-0.0500991,-0.108169,0.163607,-0.177543,-0.111966,-0.0609851,0.237195,-0.101412,0.0407553,-0.131986,120.804
-0.146526,-0.230027,-0.00970691,-0.183857,-0.0112972,0.0795295,0.287089,0.0257421,-0.194727,-0.0715522,-0.27045,-0.238619,120.804
0.0624946,0.420451,-0.106112,0.106194,-0.422141,0.79102,0.839388,0.884501,0.726596,-0.170663,-0.0640352,-0.0492949,120.804
0.179785,-0.234152,0.0441862,0.270749,-0.400356,-0.0540542,0.136275,-0.281891,0.478704,0.209972,0.478609,0.114318,120.804
0.225191,-0.30786,-0.358905,-0.145964,-0.49541,-0.18443,-0.114451,0.293864,0.343518,0.347921,0.355936,-0.0838438,120.804
-0.169878,-0.199141,0.0997514,0.250647,0.31328,-0.316276,0.298351,-0.160954,0.191104,0.212841,-0.267367,-0.261593,120.804
-0.144625,-0.149713,0.0288377,-0.18424,0.177051,-0.138156,-0.215066,-0.222794,0.116169,-0.11622,-0.0361241,-0.124257,120.804
0.488948,-0.501956,-0.00181486,0.351408,-0.143276,-0.44386,-0.493747,0.0490737,0.0200311,0.487511,-0.151456,-0.425665,120.804
-0.316635,-0.171853,-0.458728,0.274266,-0.0639591,-0.147508,0.151189,0.378669,-0.474241,0.117843,-0.37778,-0.0570558,120.804
-0.610803,0.402062,-0.495778,0.424369,0.468441,-0.241574,-0.199817,0.532347,0.535995,-0.676581,0.632341,-0.0322858,120.804
0.153356,-0.122034,-0.342489,0.355408,-0.422875,0.41182,-0.309299,-0.187255,-0.3991,-0.316631,-0.182587,0.451241,120.804
0.326107,0.379466,-0.71444,-0.699589,0.578612,0.330864,0.100722,0.585126,-0.188635,0.670491,-0.738902,0.129291,120.804
-0.311433,-0.00667133,0.451382,-0.672233,0.115859,-0.291131,-0.256664,0.44673,0.636889,-0.353796,-0.0657577,0.364317,120.804
0.436222,0.77947,-0.814792,0.75944,0.236631,0.444402,-0.792349,-0.148908,0.255013,-0.145124,-0.780724,0.410268,120.804
-0.65082,0.56925,-0.662233,-0.65961,0.383479,0.597023,-0.304561,0.404543,0.890426,-0.317198,-0.238011,-0.0811739,120.804
0.407428,1.00794,0.121198,0.690293,0.0301764,-0.289815,0.322801,1.2561,-1.15244,-0.513143,-1.07127,-0.33688,105.847
0.261657,0.388983,0.17729,0.0657325,-0.331144,-0.333041,-0.00394892,-0.063318,-0.143582,-0.406847,-0.273822,0.168948,120.804
0.21332,0.205861,0.0982651,0.0196646,0.0701887,0.121577,0.106349,-0.142613,0.043522,-0.17618,0.0757464,-0.256018,120.804
-0.324127,-0.175472,0.529698,0.460367,0.466112,-0.670601,-0.0355803,0.573051,0.142487,-0.682876,-0.636485,-0.23319,120.804
-0.199866,-0.0893359,0.227339,0.0631009,0.0175665,-0.147328,-0.10709,-0.122155,-0.0810352,-0.0720119,-0.233794,-0.118788,120.804
-0.15121,-0.177582,-0.0554728,0.257137,0.0152086,0.169716,-0.0484059,-0.161849,-0.101841,-0.136451,-0.209506,-0.248832,120.804
-0.576019,-0.087005,-0.301306,0.547657,-0.508937,-0.330318,0.00991111,0.333053,0.493536,0.434169,0.262852,-0.129722,120.804
0.382298,-0.406647,0.0854698,-0.172745,0.113808,-9.67905e-05,-0.328828,0.12262,0.509464,0.331461,0.122367,-0.268359,120.804
0.950963,0.58393,0.552768,0.175218,1.02628,0.956574,0.520602,0.841256,-0.371364,0.177652,0.414355,0.519166,120.804
-0.125649,-0.0659675,-0.0705195,0.19901,-0.211441,0.00574744,-0.116597,-0.0292366,0.100696,-0.194361,-0.225125,-0.161229,120.804
-0.135569,0.318555,-0.153403,-0.118072,0.270864,-0.24911,0.040894,0.0180584,-0.325293,0.0845386,-0.432714,-0.0779211,120.804
0.0922135,0.0243093,0.122624,0.134657,0.104368,-0.0227174,0.146248,-0.0504613,0.227296,-0.188818,0.235848,0.134114,120.804
1.01148,0.444727,-0.238511,-0.98775,-0.531943,-0.907705,0.700451,0.441538,-0.607543,0.0595269,0.0239451,0.0134613,120.804
0.0928819,-0.18365,0.294101,-0.303461,0.155626,-0.223913,-0.00831537,0.187621,-0.168107,-0.211804,0.00951934,-0.0967361,120.804
-0.158867,-0.156866,-0.278035,-0.230654,0.521316,-0.152431,0.0959284,-0.0515318,0.342168,-0.0301261,0.0966944,0.288581,120.804
-0.119933,0.140606,-0.269811,-0.147285,0.223349,-0.108,0.00545162,-0.261096,-0.0295783,-0.225244,0.283038,0.029887,120.804
-0.867042,-0.0454471,0.6238,-0.100097,0.229507,-0.162049,0.146795,-0.545072,-0.21756,-0.400394,-0.352231,0.94562,120.804
0.336585,0.177356,-0.584053,-0.771434,0.549993,0.215366,-0.571398,0.567855,0.580262,1.13538,-0.521674,-0.146243,120.804
-0.226238,0.23141,0.128028,-0.154154,0.0107962,0.0739403,0.184818,-0.104791,0.0954501,-0.117409,0.152381,-0.210212,120.804
0.378833,-0.246752,-0.231849,-0.55618,-0.536528,-0.414775,0.736449,-0.00454376,-0.549127,0.110715,0.530675,0.312722,120.804
0.29566,0.85384,-0.770532,0.699754,0.0386324,0.0480665,-1.01247,-0.472166,0.682277,1.28228,0.339156,-0.204099,120.804
0.14139,-0.119379,0.092107,-0.0753832,0.0190983,-0.0804448,0.0900539,-0.0464794,0.133795,-0.0287618,0.122683,-0.0732111,120.804
-0.461533,-0.118161,0.210911,-0.266769,0.0734743,-0.711451,0.544377,-0.0940383,-0.460403,-0.395646,0.0616236,0.758461,120.804
-0.40721,0.359551,0.834263,0.323273,0.945234,0.167284,-0.069522,-1.21073,-0.475439,0.956758,-0.634418,-0.220904,120.804
0.713164,-0.102084,-0.519918,0.696831,0.302437,0.25683,-0.527208,-0.921966,-0.275875,1.09575,0.120424,-1.02939,120.804
-0.0427023,-0.213383,-0.417152,0.219202,-0.223122,-0.311756,0.465694,0.325925,-0.285079,0.470218,0.414004,0.366321,120.804
-0.389369,0.12009,-0.364954,0.420266,0.429531,-0.128478,0.330551,0.0272289,0.379726,-0.108063,0.334829,0.0195476,120.804
0.0261314,-0.075092,0.0429387,-0.333191,0.355563,0.0206165,-0.266086,-0.293991,-0.193067,-0.219854,0.0569388,0.00576022,120.804
1.01798,-0.131162,-1.04084,-0.0998681,-0.275133,0.431646,0.0908555,1.05001,0.854065,0.145584,-0.433939,-0.00543954,120.804
-1.01092,0.8169,0.672791,0.745951,0.716008,0.438195,-0.0200585,-0.988213,0.0043871,0.498175,-0.572103,-0.2194,120.804
0.343852,-0.131652,0.446489,-0.0972083,-0.266947,-0.0662815,-0.0266162,0.120398,0.242437,-0.207893,-0.274616,-0.347096,120.804
-0.560672,0.514608,0.394954,0.489827,-0.565542,-0.403387,0.117806,0.552037,-0.0938669,-0.196034,-0.48477,0.433885,105.728
-0.110156,-0.0617513,-0.385521,-0.151363,-0.48714,0.35899,0.0186792,-0.0871901,-0.146763,0.0929086,-0.467718,0.264713,120.804
-0.378235,0.0562839,0.143435,0.388437,-0.0559801,-0.123497,0.345784,-0.125525,-0.160487,-0.418423,0.0479272,-0.309512,120.804
0.122351,-0.0468666,-0.123362,-0.205119,0.0283711,-0.323515,-0.0587172,0.169409,0.0749105,-0.0220864,0.194276,-0.249025,120.804
0.0810363,0.109653,0.68102,0.529057,0.222878,-0.371044,0.478485,-0.521611,-0.64212,-0.213777,0.0533283,0.216442,120.804
0.264422,-0.107051,0.130349,0.231834,0.226653,-0.02069,0.202336,-0.16751,-0.0404411,0.078729,0.241234,-0.0555371,120.804
0.243807,0.220962,0.38473,-0.264676,0.288275,-0.412932,-0.201878,0.2544,0.119994,0.32742,-0.39447,0.237065,120.804
-0.389369,0.12009,-0.364954,0.420266,0.429531,-0.128478,0.0982559,-0.0220594,0.267924,-0.108063,0.334829,0.0195476,120.804
0.0928819,-0.18365,0.294101,-0.144803,0.0113925,-0.259808,0.016909,0.187621,-0.153259,-0.211804,0.00951934,0.00938816,120.804
0.243807,0.175435,0.398061,-0.264676,0.288275,-0.388572,-0.201878,0.292866,0.119994,0.191177,-0.39447,0.262515,120.804
-0.324127,-0.175472,0.340328,0.460367,0.466112,-0.670601,-0.0355803,0.523625,0.142487,-0.452257,-0.426387,-0.113288,120.804
-0.199866,-0.0893359,0.227339,0.0631009,0.0175665,-0.147328,-0.10709,-0.122155,-0.0810352,-0.0720119,-0.233794,-0.0608386,120.804
-0.137681,-0.135946,-0.240957,-0.199894,0.451794,-0.132103,0.0831355,-0.0446596,0.296537,-0.0261085,0.0837993,0.155547,120.804
0.343852,-0.131652,0.446489,-0.0972083,-0.266947,-0.0662815,-0.0266162,0.120398,0.237214,-0.207893,-0.274616,-0.347096,120.804
0.2841,0.820456,-0.488672,0.672394,0.0603591,-0.00295277,-0.972885,-0.453705,0.429323,1.23215,0.288611,-0.175798,120.804
-0.135569,0.318555,-0.153403,-0.118072,0.239863,-0.24911,0.040894,0.0180584,-0.132856,0.0845386,-0.432714,-0.0779211,120.804
0.160061,-0.195924,-0.630835,0.0438713,0.845235,-0.549198,-0.476285,-0.276171,-0.509479,1.0729,-0.192037,0.0624813,120.804
-0.324127,-0.175472,0.529698,0.41466,0.418221,-0.540619,0.0120029,0.573051,0.105901,-0.530555,-0.636485,-0.197659,120.804
0.149069,-0.142334,0.092107,-0.0753832,0.0190983,-0.0804448,0.0900539,-0.0464794,0.133795,-0.0287618,0.122683,-0.0357054,120.804
-0.772779,0.8169,0.54707,0.650911,0.716008,0.339745,-0.0200585,-0.988213,0.0992505,0.440534,-0.36196,-0.152657,120.804
0.179785,-0.234152,0.0441862,0.219809,-0.298122,-0.0540542,0.136275,-0.281891,0.331003,0.209972,0.355406,0.114318,120.804
0.225191,-0.30786,-0.358905,-0.0619179,-0.49541,-0.18443,-0.0613232,0.310825,0.343518,0.347921,0.209192,-0.0784862,120.804
-0.0918978,-0.0515162,-0.321622,-0.126275,-0.426061,0.299488,-0.0860507,-0.0769502,-0.122438,0.0532105,-0.390195,0.220837,120.804
-0.195015,-0.291226,0.190381,0.152042,-0.0508707,-0.232148,-0.0557805,-0.193352,0.184914,0.0281207,-0.133223,-0.259455,120.804
-0.138306,-0.136564,-0.242051,-0.166105,0.453845,-0.132703,0.109004,-0.0564828,0.297883,-0.0616798,0.0841798,0.200475,120.804
-0.229159,0.103878,-0.29876,-0.108014,0.212882,-0.0765077,-0.132833,0.118614,-0.283519,-0.319934,0.178454,-0.164891,120.804
0.122351,-0.0468666,0.0424312,-0.310392,0.0283711,-0.15652,-0.0587172,0.169409,0.0969198,-0.0220864,0.194276,-0.165028,120.804
-0.116669,-0.160794,0.529698,0.50766,0.433377,-0.485115,-0.0355803,0.573051,0.142487,-0.682876,-0.636485,-0.23319,120.804
-0.867042,-0.0454471,0.6238,-0.10927,0.229507,-0.162049,0.146795,-0.377285,-0.105344,-0.400394,-0.352231,0.94562,120.804
0.0810363,0.109653,0.68102,0.494328,0.0937276,-0.371044,0.478485,-0.521611,-0.64212,-0.234348,0.00614529,0.216442,120.804
-0.199866,0.0126215,0.160649,0.0631009,0.0175665,-0.147328,-0.10709,-0.122155,0.0804911,-0.0720119,-0.233794,-0.10489,120.804
-0.00449242,-0.201596,0.375003,0.183891,0.374404,-0.0892045,-0.565038,-0.427738,0.0784791,0.651341,0.368762,-0.132457,120.804
-0.119622,-0.0530288,-0.0705195,0.19901,-0.211441,-0.00711222,-0.116597,-0.0292366,0.100696,-0.194361,-0.131711,-0.161229,120.804
-0.65082,0.56925,-0.662233,-0.524478,0.328947,0.597023,-0.265238,0.256415,0.66038,-0.317198,-0.21789,-0.0811739,120.804
0.0922135,0.0243093,0.122624,0.1165,0.252542,-0.0227174,0.0217413,-0.088025,0.227296,0.0635246,0.235848,0.134114,120.804
-0.0186925,-0.13567,-0.262395,0.196062,0.278571,0.309651,0.32468,-0.202547,0.24481,-0.266668,0.322967,0.23635,120.804
0.063932,0.13377,-0.256693,-0.140124,0.21249,-0.232294,0.00518657,-0.0315247,-0.00380421,-0.214293,0.174479,-0.0995002,120.804
0.313535,-0.24742,0.121057,0.133421,0.377166,0.45756,0.318922,-0.403655,-0.731898,0.307591,0.452394,1.0605,120.804
0.399405,0.293716,0.620049,0.209528,-0.315264,-0.826307,0.0681752,0.495528,-0.15598,0.257731,0.500581,-0.360728,120.804
0.418157,-0.261282,0.0259485,-0.0293228,-0.193248,-0.420462,-0.942602,0.299205,-0.326423,0.17595,0.613332,-0.211161,120.804
0.117772,0.624643,0.327928,-0.557844,-0.244,-0.804583,0.925479,0.405666,-0.0482631,0.601781,-1.09493,-0.636536,120.804
0.708429,0.225251,-0.361857,0.308321,0.0695103,0.0903535,0.419123,-0.0730588,0.0234555,0.0760156,0.196568,-0.435608,120.804
-0.0663461,0.161988,0.0074902,0.0347209,-0.304433,-0.183622,-0.430529,-0.150021,-0.145395,0.0900052,0.22023,-0.158667,120.804
0.11812,2.11283,-0.672291,-0.128314,0.561089,-0.281397,-0.524437,-0.239056,-0.173834,0.45158,0.664855,0.419166,120.804
-0.260689,0.355424,0.263585,1.25202,0.831209,1.68417,-0.706644,-0.475667,0.311975,0.631913,0.227119,-0.801751,120.804
-0.889857,-0.390756,0.563916,0.318475,0.416894,0.0261222,0.0110895,-0.524728,-0.0153165,-0.0685967,-0.587038,0.468291,120.804
-0.278754,0.14609,-0.573429,0.592242,0.745298,-0.876719,-0.483242,0.854452,-0.1089,-0.35136,-0.564024,0.536977,120.804
0.114421,0.0856214,0.0862376,-0.0850187,0.24692,-0.203114,-0.0977623,-0.122687,-0.446256,0.172971,-0.0991786,-0.29632,120.804
-0.268293,-0.0413476,0.126746,0.0214953,-0.196129,-0.314186,-0.178382,-0.103458,0.47715,0.105065,-0.296591,-0.325151,120.804
-0.332013,-0.0174798,0.35951,-0.251433,-0.670621,-0.76844,1.12825,0.705018,0.168928,0.0675221,-0.383093,-0.355294,106.741
0.0706571,-0.102171,0.192756,-0.331976,0.0678073,-0.127683,0.148096,0.0785446,-0.38306,0.107792,-0.252169,0.49233,120.804
0.0411183,-0.214493,0.458225,0.118282,0.296341,-0.458228,0.232032,-0.0306273,-0.112713,0.459574,-0.0747765,0.254794,120.804
0.22914,0.906369,0.0674724,0.117394,-0.941885,0.704203,-0.283801,0.114015,-0.39519,0.00175677,-0.0187349,0.735687,118.809
-0.01947,-0.137423,-0.14441,-0.206472,0.0332885,-0.195607,0.0958243,-0.205322,-0.0740943,-0.15154,0.114558,-0.0159524,120.804
0.00822188,-0.200312,-0.0208971,0.178204,0.208389,-0.354856,-0.246256,-0.208612,0.0445539,-0.162466,-0.114812,-0.0174904,120.804
-0.488981,0.0361407,0.932986,-0.192049,0.137185,0.318076,-0.780681,0.260659,-0.210656,0.297375,-0.480154,-0.147102,120.804
0.108835,0.232363,-1.39252,-0.0966513,-0.670377,1.40887,-0.513685,0.250286,-0.0427954,-0.4079,-0.00645453,1.02361,120.804
-0.25595,-0.138193,0.476657,0.414269,0.297497,-0.603451,-0.0465983,0.515669,0.128219,-0.614496,-0.572751,-0.209839,120.804
-0.438174,0.390793,0.56285,0.714812,0.674109,0.0906854,-0.849656,-0.884614,0.832232,0.16568,-0.734502,0.153328,120.804
-0.290332,0.275214,0.121827,0.0215001,0.0147969,-0.109311,-0.0151645,0.236395,0.0822907,-0.283827,-0.227562,-0.505876,120.804
-0.206483,-0.00667133,0.380758,-0.533854,0.115859,-0.20859,-0.184062,0.328862,0.518216,-0.353796,-0.0657577,0.364317,120.804
-0.387911,0.246772,0.107961,-0.0136308,0.101282,-0.072661,-0.0151645,0.236395,0.0822907,-0.250543,-0.151574,-0.505876,120.804
-0.00449242,-0.201596,0.189606,-0.0297286,0.374404,0.000434358,-0.443212,-0.359629,0.0784791,0.539654,0.201466,-0.256318,120.804
0.383154,0.0182274,-0.808583,0.614513,-0.190034,0.65136,-0.830927,-0.219213,-0.179285,0.525597,0.366208,-0.360036,120.804
0.933435,0.52107,0.54258,0.171988,1.00736,0.702251,0.511007,0.82575,-0.364519,0.174378,0.406718,0.509597,120.804
-0.15121,-0.177582,-0.0554728,0.257137,0.0152086,0.169716,-0.0484059,-0.124033,-0.00552785,-0.136451,-0.209506,-0.248832,120.804
-0.412054,-0.087005,-0.301306,0.385191,-0.508937,-0.346841,0.00991111,0.333053,0.493536,0.434169,0.262852,-0.129722,120.804
0.157085,-0.5837,0.278333,-0.0687006,-0.012958,0.0309982,-0.23028,-0.0101971,-0.150886,-0.363389,0.323038,0.105418,120.804
0.0668736,-0.107317,-0.453972,-0.182243,0.136148,-0.112123,0.10884,-0.216559,0.0581434,-0.143107,0.111169,-0.0461691,120.804
-0.33233,0.119056,-0.0908553,0.54679,0.181565,-0.777765,-0.901245,-0.517722,0.267791,0.330809,0.0317852,0.321878,120.804
-0.131784,0.0600646,-0.0746426,0.0151559,-0.095342,-0.102897,0.207314,-0.172177,-0.0332415,-0.0190121,-0.108301,-0.390667,120.804
-0.143188,-0.201608,0.482137,1.47312,0.0644348,0.0974437,-0.159897,0.0170163,0.202541,0.111574,0.815056,-0.306947,120.804
0.379699,0.473535,0.629683,0.871708,-0.385751,0.2323,-0.569051,0.479203,0.755852,0.644226,-0.371478,-0.245761,118.805
-0.0133752,-0.0145499,0.0581376,-0.170526,-0.115771,0.319985,0.158302,-0.193053,0.0730803,-0.103646,0.0733714,-0.370673,120.804
-0.18638,-0.0158258,0.101363,-0.171002,0.0241291,-0.00117251,-0.152207,0.184831,0.00507341,-0.346109,-0.248993,-0.0864346,120.804
-0.0230993,-0.642821,-0.977415,0.356331,0.662064,-0.206191,-0.172786,-0.585378,0.0813293,0.271662,-0.0132215,0.704336,120.804
-0.271019,0.0761695,0.0868315,-0.220159,-0.138936,-0.0534785,0.0649449,0.0762142,0.106507,-0.182694,0.392688,-0.0880786,120.804
0.0584665,-0.475593,0.668969,0.17356,-0.422089,0.20655,-0.178891,-0.51963,0.521986,0.624419,0.56108,0.055752,120.804
0.107161,-0.250124,0.0227775,0.0307595,0.272895,-0.161785,0.0328428,0.108026,0.127124,0.092833,0.157389,-0.155658,120.804
0.169486,0.0896245,-0.0114225,-0.163877,0.143039,-0.201079,-0.226911,-0.0390841,-0.0049032,-0.232147,-0.195358,-0.0408694,120.804
0.6423,0.185426,0.124746,0.301991,-1.44884,-0.164036,0.463832,0.293295,0.532413,1.33188,0.104336,0.235986,120.804
-0.380361,-0.0695893,-0.00344758,0.464377,-0.256396,-0.0117526,0.35316,0.495387,0.374773,0.488504,0.682772,-0.384535,120.804
0.174595,-0.0401833,0.195265,-0.00879862,0.00481722,-0.199819,0.151143,-0.112842,-0.0287895,-0.15829,-0.0924259,-0.133187,120.804
-0.178314,0.79104,0.186353,0.599212,-0.32223,-0.366082,0.432201,0.408699,0.569365,0.102768,-0.597369,-0.452184,110.956
0.268618,1.31525,-0.424306,-0.355007,0.241187,0.342676,-0.147624,-0.598693,0.170089,0.901596,0.696088,0.3595,120.804
0.367244,0.334839,0.177701,-0.421584,0.355311,-0.0631004,-0.191787,0.495021,-0.53968,0.299327,0.0101407,0.221687,120.804
-0.54025,-0.478201,-0.581732,0.196442,-0.140146,-0.349965,0.388458,-0.440328,1.17993,-0.242703,-0.650034,0.498401,120.804
-0.00449242,-0.143352,0.189606,-0.0297286,0.374404,0.000434358,-0.443212,-0.359629,0.0784791,0.385294,0.122101,-0.256318,120.804
-0.133978,-0.136564,-0.242051,-0.166105,0.449752,-0.132703,0.0800868,0.0694239,0.297883,-0.0616798,0.0841798,0.200475,120.804
0.238663,-0.208652,0.0207217,0.0769695,-0.174922,-0.327083,-0.752734,0.256424,-0.260672,0.12882,0.296423,-0.207122,120.804
0.383154,0.0182274,-0.808583,0.500385,-0.190034,0.411249,-0.830927,-0.219213,-0.245323,0.635057,0.366208,-0.360036,120.804
0.179785,-0.196411,0.0441862,0.219809,-0.298122,-0.0756532,0.136275,-0.281891,0.331003,0.209972,0.213879,0.280578,120.804
-0.206483,-0.00667133,0.380758,-0.533854,0.095647,-0.20859,-0.150282,0.310368,0.431031,-0.339802,-0.0657577,0.364317,120.804
0.933435,0.52107,0.272347,0.260493,1.00736,0.702251,0.24262,0.82575,-0.327472,0.174378,0.398616,0.509597,120.804
-0.135569,0.318555,-0.220456,-0.118072,0.239863,-0.199878,0.040894,0.0180584,-0.132856,0.0845386,-0.288449,-0.0974965,120.804
-0.206483,0.018681,0.380758,-0.34303,0.178594,-0.20859,-0.127598,0.328862,0.468157,-0.30465,-0.0657577,0.295363,120.804
-0.271019,0.0761695,0.0868315,-0.220159,-0.138936,-0.0534785,0.0649449,0.0948532,0.106507,-0.182694,0.353006,-0.0880786,120.804
0.00822188,-0.200312,-0.0208971,0.178204,0.208389,-0.354856,-0.246256,-0.208612,0.0445539,-0.151585,-0.0248837,-0.0174904,120.804
-0.438174,0.390793,0.385956,0.546595,0.674109,0.0906854,-0.849656,-0.723081,0.832232,0.16568,-0.665641,0.153328,120.804
-0.0306986,-0.200312,-0.0208971,0.178204,0.208389,-0.354856,-0.227446,-0.129924,0.0366578,-0.199194,-0.114812,-0.0174904,120.804
-0.235555,0.12009,-0.364954,0.420266,0.266474,-0.0563226,0.0982559,-0.0220594,0.365509,-0.108063,0.193568,-0.0335142,120.804
0.101397,-0.215179,0.0215522,0.0291048,0.258215,-0.147578,0.0454888,0.0710833,0.1526,0.087839,0.135068,-0.147284,120.804
0.0706571,-0.102171,0.192756,-0.194314,0.0678073,-0.127683,0.0839195,0.0785446,-0.38306,0.140566,-0.204379,0.49233,120.804
-0.324127,-0.143873,0.344164,0.318007,0.466112,-0.670601,-0.0355803,0.523625,0.147775,-0.452257,-0.426387,-0.113288,120.804
-0.488981,0.0361407,0.932986,-0.192049,0.0466951,0.318076,-0.780681,0.260659,-0.210656,0.297375,-0.480154,-0.147102,120.804
-0.137681,-0.135946,-0.240957,-0.199894,0.451794,0.0137225,0.0831355,-0.0446596,0.296537,-0.0843265,0.0837993,0.155547,120.804
-0.271019,0.323986,-0.0153961,-0.220159,-0.138936,-0.0534785,0.0649449,0.0762142,0.106507,-0.182694,0.453368,-0.0880786,120.804
-0.412054,-0.087005,-0.301306,0.274931,-0.508937,-0.304013,0.00991111,0.255146,0.493536,0.334999,0.227117,-0.129722,120.804
0.0706571,-0.102171,0.192756,-0.331976,0.0678073,-0.127683,0.148096,0.0785446,-0.279689,0.0804814,-0.252169,0.386723,120.804
0.11173,0.0798455,0.0908907,-0.283449,0.0259083,-0.261295,0.126132,0.154703,0.0885066,0.0937733,0.177411,-0.150703,120.804
-0.290332,0.275214,0.121827,-0.00846283,0.0147969,-0.109311,-0.0151645,0.236395,0.0310657,-0.136746,-0.227562,-0.320867,120.804
0.336051,-0.128666,0.43636,-0.095003,-0.260891,-0.0647778,-0.0260123,0.19099,0.154978,-0.203176,-0.116863,-0.341886,120.804
-0.290332,0.275214,0.121827,-0.00805497,0.0147969,-0.0275514,-0.0151645,0.173726,0.0822907,-0.283827,-0.227562,-0.360533,120.804
0.108835,0.157423,-1.39252,-0.0966513,-0.670377,1.40887,-0.513685,0.250286,-0.0427954,-0.332072,-0.00645453,0.811749,120.804
0.122351,-0.0468666,0.0660747,-0.310392,0.0283711,-0.154682,-0.0683916,0.169409,0.0969198,-0.0220864,0.194276,-0.165028,120.804
0.343852,-0.131652,0.446489,-0.0972083,-0.266947,-0.00656528,-0.0266162,0.120398,0.340942,-0.0374691,-0.293988,-0.326829,120.804
0.108835,0.232363,-1.39252,-0.0966513,-0.55537,1.40887,-0.369485,0.250286,-0.0427954,-0.4079,-0.0268238,0.740757,120.804
-0.268186,-0.0317431,0.0205909,-0.0585266,0.304357,-0.565605,-0.261284,-0.463682,0.2388,0.0595988,0.215851,0.408642,120.804
-0.059089,0.267886,0.348086,-0.0660607,-1.08429,0.126946,0.0078514,1.07114,0.912545,-0.00562473,-0.292945,0.358685,106.741
