80,200
0.548817,-0.106,0.197673,0.500168,0.0565937,-0.0101404,0.373571,0.549378,0.240655,-0.610376,-0.0840745,-0.097197,120.804
-0.588669,1.01912,0.484661,-0.307952,-0.113583,1.23547,0.229581,-0.0575861,0.401422,0.313273,0.403615,-0.0973867,120.804
-0.291702,0.0901228,-0.104991,-0.288913,0.954174,-0.242427,0.358201,0.185677,-0.67284,-0.364042,-0.201163,0.839741,120.804
-0.783499,0.231901,1.48003,-0.283935,-0.389847,0.962063,0.542608,0.581084,0.377294,1.04327,-0.00412494,0.263673,120.804
0.130215,-0.365232,-0.168917,0.778177,0.461948,-0.342827,-0.134812,0.610212,0.77834,0.113935,0.310907,1.01091,120.804
0.60424,-0.358089,0.135142,-0.243764,-0.0988453,0.499276,-0.169908,-0.0556857,-0.463146,0.299537,0.0752721,0.0889703,120.804
0.190325,-0.229669,-0.190838,-0.0910938,-0.189211,-0.144998,0.271784,-0.165199,0.660223,0.412289,0.0196086,-0.0443569,120.804
-0.0937076,-0.584501,-0.199271,0.00467647,0.123638,0.239062,-0.145201,0.683249,-0.0497889,0.625916,0.192453,-0.114508,120.804
0.426246,1.74192,0.255883,0.333697,0.124001,0.742079,-1.22571,0.608544,-0.760168,-0.535046,0.241259,0.2878,120.804
0.588992,0.547721,0.681428,-0.570991,-0.0393522,0.161656,-0.111706,-0.42015,0.54758,0.188605,-0.156257,0.294273,120.804
0.154874,0.414764,-0.0474089,-0.111359,-0.131838,-0.274896,0.446963,0.116848,0.143424,0.271057,0.373064,-0.14912,120.804
-0.0894958,-0.0190213,-0.0091705,0.183596,-0.313182,-0.00477004,-0.141595,0.0336509,-0.00504134,0.0403791,-0.129456,-0.168833,120.804
0.60424,-0.358089,0.135142,-0.243764,-0.0988453,0.591834,-0.169908,-0.0556857,-0.295058,0.299537,0.0752721,0.0889703,120.804
-0.0487844,0.0444773,-0.264629,-0.313109,-0.0269247,0.513672,-0.199816,0.214801,0.193843,0.0456131,-0.539149,-0.303113,120.804
0.173164,0.12462,-0.42949,0.09737,-0.250562,0.0387998,0.0672261,-0.158165,-0.102337,-0.278019,-0.0408615,-0.0560617,120.804
-0.124656,0.105333,0.139924,-0.186904,0.369991,-0.0222999,0.432443,0.128276,-0.0634256,-0.285079,-0.0831729,0.0529853,120.804
0.60424,-0.298839,0.135142,-0.243764,-0.0988453,0.621251,-0.169908,-0.0556857,-0.463146,0.299537,0.0752721,0.0889703,120.804
0.111992,0.177944,0.0894049,-0.0985195,-0.201301,-0.143619,0.113463,-0.0917628,0.320786,-0.0953898,0.0803324,-0.0656178,120.804
-0.385525,1.68243,0.821132,-0.219966,0.502763,0.0019041,0.852986,-0.149607,1.35305,1.15297,-0.253734,1.09594,120.804
0.134776,0.166561,0.0154349,-0.0761626,-0.125987,-0.134431,0.183146,-0.0520794,0.300265,-0.0892877,0.083112,-0.0614202,120.804
-0.0698597,0.0103359,-0.227989,-0.269756,-0.175999,0.353962,-0.140667,0.0976518,0.168049,0.010415,-0.437144,-0.25373,120.804
-0.783499,0.231901,1.48003,-0.283935,-0.453198,0.962063,0.542608,0.417912,0.377294,0.79602,-0.00412494,0.263673,120.804
0.00839785,-0.0108105,0.242953,-0.0756019,0.0133348,-0.13051,-0.097657,-0.202693,0.252337,-0.0174613,0.180283,0.149102,120.804
-0.723935,1.33896,0.428439,-0.202419,-0.148605,0.383489,1.01217,-0.285416,0.584725,1.11767,-0.306996,0.219529,120.804
-0.222569,-0.0784344,0.13008,0.047159,0.084509,0.423618,-0.456241,-0.045257,-0.57085,0.0819961,-0.339999,0.0838801,120.804
0.190325,-0.229669,-0.421267,-0.0910938,-0.155333,-0.144998,0.271784,-0.0186872,0.660223,0.412289,0.0196086,0.0348582,120.804
0.0183354,-0.211568,-0.137249,-0.0823779,0.167531,0.0518021,0.198405,-0.283034,-0.0176945,0.0644958,0.135209,-0.11521,120.804
0.292371,-0.41677,-0.165796,0.179329,-0.156283,-0.0286674,0.00298509,0.369767,-0.211208,-0.360887,0.177935,-0.297537,120.804
0.0803552,0.261883,-0.137064,-0.282122,0.211938,-0.145912,0.265605,0.209338,-0.0146392,-0.19548,0.13912,0.223736,120.804
-0.0939289,-0.0896942,-0.0827302,-0.0465715,-0.0354259,0.0472408,-0.037873,-0.260828,-0.0887734,-0.144961,-0.0336456,-0.0882369,120.804
0.136411,0.36532,0.0368197,-0.151974,-0.107026,-0.242126,0.538055,0.139606,0.126326,0.301464,0.367067,-0.123265,120.804
-0.000121518,0.00812028,-0.0483544,0.128964,0.097109,-0.111138,-0.100876,0.0182272,-0.16296,-0.437943,-0.133433,0.0460805,120.804
0.140843,-0.300236,0.0843284,-0.036976,-0.00235228,-0.172165,0.0224729,0.0192836,0.123647,-0.0252721,0.274353,0.0649912,120.804
-0.250343,0.106273,0.0101634,0.953647,0.438693,-0.0500419,0.289618,0.371357,-0.792277,0.176812,-0.243609,0.364822,120.804
-0.259189,-0.0567573,0.151483,0.0549183,0.0984137,0.652896,-0.531309,-0.0245796,-0.664775,0.0162869,-0.395941,0.133191,120.804
0.539536,-0.237323,0.303048,-0.243764,-0.220396,0.499276,-0.136909,-0.0556857,-0.463146,0.201034,0.110349,0.0889703,120.804
0.0363421,0.561788,-0.0474089,-0.172543,-0.256999,-0.274896,0.610877,0.0896116,0.143424,0.380589,0.463092,-0.0415322,120.804
0.0290489,0.0531085,-0.777358,0.732437,0.286394,0.459695,-0.299789,-0.49626,0.813321,0.94899,-0.886087,-0.27568,120.804
-1.03689,-0.325282,-0.225864,-0.689718,1.02746,0.340244,0.751327,-0.806665,-0.377615,0.959671,-0.158095,-0.112932,120.804
-0.24193,-0.344114,-0.45189,0.281088,-0.163194,0.20842,-0.403457,1.75024,-0.280681,-0.0375879,0.130318,0.212842,120.804
-0.0391894,-0.0327093,-0.0473058,-0.193807,0.105753,-0.268977,-0.116577,-0.237495,-0.192602,0.0137162,-0.0606241,0.0839796,120.804
0.0188235,-0.0663965,-0.0797354,0.184826,-0.0247067,-0.185866,-0.0858686,-0.0925081,-0.160748,-0.149461,-0.161617,-0.0291589,120.804
0.171242,0.306442,0.163571,0.0504917,-0.0322053,-0.197599,0.0323081,-0.319926,0.196604,-0.0332393,0.0241337,-0.0954681,120.804
0.241026,-0.129771,0.1443,-0.289563,-0.222236,0.0366883,-0.474603,-2.30602e-05,-0.0601937,0.15223,-0.0846357,-0.154321,120.804
-0.396051,0.746328,-0.843351,1.03418,0.195657,-0.568284,-0.274706,-0.338443,-0.417408,0.613313,0.017068,-0.3301,120.804
-0.155861,-0.219604,-0.0232563,0.15338,-0.477966,-0.449581,0.229173,0.24169,-0.0820806,-0.25262,0.361616,-0.276909,120.804
1.26423,-0.156325,-0.513496,0.217411,-0.0215165,0.285837,0.627238,0.871622,0.426067,-0.725111,-0.133951,0.773411,120.804
-0.251083,-0.270229,0.000993381,0.0967425,-0.0620723,-0.290142,-0.130452,-0.0209641,0.158054,-0.357119,-0.211046,0.200954,120.804
-0.0391341,-0.122678,0.141852,-0.0106998,0.090408,-0.0304032,0.0458381,-0.101933,0.0697857,-0.117363,0.148261,-0.074128,120.804
0.362328,0.592724,0.923773,-0.104182,0.340784,-0.19293,-0.113375,0.245431,-0.053057,-0.00606034,-0.556696,0.172372,120.804
0.224232,0.0936329,0.199776,0.149092,-0.342571,-0.0743555,0.106611,-0.371905,0.000953041,0.0524936,0.233575,-0.264521,120.804
0.464893,-0.130573,0.784146,-0.135674,0.573458,-0.0210819,-0.344504,0.350505,0.138823,0.156986,0.10529,-0.000855385,120.804
0.495665,-0.400462,-0.271209,0.901701,-0.0756686,0.322104,-0.0113792,0.207643,-0.305728,-0.546891,0.605802,0.0641914,120.804
-0.168982,0.0102459,0.222838,0.453544,0.02962,0.105014,0.146871,-0.132151,0.328603,-0.368597,-0.0187306,-0.153323,120.804
0.0166165,-0.0326854,0.137535,-0.0815412,0.0311218,-0.2707,0.115717,0.0253728,0.385054,-0.0148159,-0.00218457,0.0648183,120.804
0.00656323,-0.271951,0.120679,0.00757148,-0.0117763,-0.0799999,0.0142965,-0.275852,0.213546,-0.119125,0.0110229,0.0685684,120.804
0.28143,-0.0614733,0.50898,0.0435265,-1.08356,-0.0981211,0.242487,0.235278,-0.0767887,-0.259583,-0.0767808,1.15125,80.9507
0.224844,-0.446081,-0.298789,0.856746,-0.145124,-0.0717259,0.499202,0.110933,0.206415,-0.923319,-0.288003,0.584154,120.804
0.0185822,-0.214416,-0.139096,-0.0834868,0.169786,0.0657341,0.201075,-0.286844,-0.0621082,0.065364,0.243694,-0.000183448,120.804
-0.0406219,-0.00632034,-0.0091705,0.112369,-0.276913,-0.0587953,-0.252592,0.0586208,0.0312725,0.0403791,-0.129456,-0.168833,120.804
-0.718864,1.01561,0.590422,-0.0524854,1.63385,0.0696698,-0.343909,0.675505,-0.355546,0.0874455,0.217356,0.308077,120.804
-0.265692,-0.0273813,0.100188,-0.013848,0.0984137,0.652896,-0.531309,-0.0245796,-0.664775,-0.0597788,-0.395941,0.274501,120.804
0.191627,0.0202855,0.101371,0.0241705,0.159411,0.00117686,-0.635289,0.420552,-0.60363,0.354409,-0.0533531,0.000502885,120.804
-0.0345081,0.488181,0.36357,0.0569892,0.147666,0.26104,0.706355,-0.144267,0.527219,0.100022,0.148741,0.305366,120.804
-0.0810869,0.0119969,-0.264629,-0.313109,-0.161374,0.513672,-0.173234,0.113346,0.193843,0.0817082,-0.539149,-0.289501,120.804
-0.115637,0.156789,-0.228186,1.09148,0.133284,-0.502145,0.528688,0.0895733,0.48717,0.135582,0.123619,0.702125,120.804
-0.250343,0.153582,0.153892,0.696899,0.438693,-0.126292,0.333064,0.292473,-1.01331,0.0936834,-0.243609,0.364822,120.804
-0.182586,0.31319,-0.37445,-0.0288747,0.157616,0.0790327,-0.387575,-0.0609664,-0.347555,-0.444412,0.114863,0.854805,120.804
-0.0216431,0.316893,-0.32756,-0.0696674,0.264757,-0.342703,-0.224678,-0.102635,-0.0125625,0.31969,-0.349152,-0.245053,120.804
0.084078,-0.16192,0.0261767,0.0947317,0.035064,-0.314155,0.0214984,-0.0799489,0.11426,0.0756386,-0.17109,-0.45187,120.804
-0.121116,-0.0288543,-0.0202128,-0.0908434,-0.0837436,0.116987,-0.0580523,-0.0833818,-0.0631406,-0.1719,-0.0890097,-0.206037,120.804
0.848724,0.110349,-0.581687,0.347186,-0.30127,0.178862,0.129,-0.115981,-0.204541,0.21117,-0.901825,-0.0364965,120.804
0.126305,-0.503134,-0.0530712,-0.184681,0.140634,-0.250978,0.0337319,0.223722,-0.357928,0.233521,-0.377765,-0.0514051,120.804
0.137775,0.150517,-1.04848,-0.00727745,-0.365661,-0.134792,-0.271557,0.330066,0.279585,-0.0961299,0.386063,0.20311,120.804
0.585499,0.15485,-0.0975484,-0.306998,-0.657354,1.16039,-0.0400526,-0.399534,0.615162,0.412416,0.533587,0.294631,120.804
0.494116,0.029772,-0.0121739,0.293271,0.406769,-0.521482,-0.469515,-0.435697,-0.332397,-0.308812,-0.0506988,0.387648,120.804
0.222577,0.0218402,-0.0666213,-0.0672517,-0.374397,0.161403,-0.246829,-0.461786,0.0981159,-0.163621,-0.229553,0.268307,120.804
0.854458,1.10753,-0.521249,0.247569,0.201743,0.682002,-0.197168,1.10161,-0.0905266,-0.597961,-0.310121,0.00835544,120.804
0.248562,1.30576,-0.301978,0.188007,0.185583,0.516704,0.165688,-0.695459,-1.17903,-0.404715,0.627445,0.00564605,97.8822
0.190758,-0.0494517,0.280193,0.971768,-0.331144,0.135373,0.182389,0.0307481,0.739711,-0.316831,0.40438,0.503562,120.804
-0.210796,-0.475793,-0.0768322,0.145176,0.155962,-0.0841516,0.39967,0.565865,-0.204841,0.0812003,0.0501379,-0.894796,120.804
0.491686,0.133811,0.80055,0.236911,0.0423215,-0.20511,0.0465662,-0.0298255,-0.198741,0.168763,-0.30196,-0.697951,120.804
-0.0123505,0.319825,0.737657,0.841225,-0.239586,-0.0881632,0.0465119,1.04713,-1.00909,0.357534,0.233258,-0.560741,120.804
-0.44186,0.156618,-0.652451,0.471498,-0.214871,-0.356498,0.100046,-0.598741,-0.241807,-0.488848,0.593999,0.604277,120.804
0.303349,-0.0926971,0.510285,-0.131711,0.223092,0.718388,0.425221,0.21405,1.02017,-0.797636,-0.607121,1.02935,120.804
-0.279198,-0.455413,0.1301,-0.0906984,-0.0434707,0.432577,-0.0507722,0.274336,-0.42815,-0.042774,-0.499896,-0.0010783,120.804
0.205511,-0.0878826,0.123206,-0.366933,-0.53332,0.750766,0.621068,-0.24102,0.991586,0.388355,0.0380945,0.312989,120.804
0.299516,0.262988,0.769091,1.2976,-0.48041,-0.426884,-0.729488,-0.0553006,-0.390758,0.625274,-0.115437,0.195881,120.804
-0.107917,0.31319,-0.243522,-0.0288747,0.0598641,0.0790327,-0.273582,-0.0609664,-0.347555,-0.418896,0.114863,0.784556,120.804
-0.0119477,0.01973,0.0261767,0.0947317,0.035064,-0.36498,-0.0377424,-0.0799489,0.11426,0.0756386,-0.17109,-0.45187,120.804
0.292371,-0.349103,-0.106621,0.179329,-0.108124,-0.0286674,0.00298509,0.369767,-0.283137,-0.272311,0.0743481,-0.297537,120.804
-0.222569,-0.0784344,0.13008,-0.00103421,0.084509,0.423618,-0.388308,-0.045257,-0.495201,0.0683401,-0.284124,0.0838801,120.804
0.400297,-0.400462,-0.271209,0.901701,-0.0654762,0.22051,-0.0262771,0.207643,-0.305728,-0.467405,0.605802,0.0641914,120.804
0.452906,-0.127207,0.763927,-0.132175,0.558672,-0.0205383,-0.264118,0.341468,0.135244,0.117426,0.102575,0.0119964,120.804
-0.0641365,-0.0162367,-0.140953,-0.251294,-0.16158,0.324964,-0.190459,0.0717172,0.112373,0.00956178,-0.401332,-0.214691,120.804
-0.182586,0.272621,-0.37445,0.0463375,0.157616,0.0989985,-0.28426,-0.0609664,-0.318952,-0.444412,0.114863,0.854805,120.804
-0.279198,-0.435949,0.131108,-0.0906984,-0.0434707,0.432577,-0.0507722,0.208332,-0.42815,-0.042774,-0.384862,0.0169314,120.804
-0.149157,0.0102459,0.222838,0.453544,-0.0115037,0.105014,0.0893633,-0.132151,0.328603,-0.368597,-0.0187306,-0.173404,120.804
-0.0487844,0.0444773,-0.264629,-0.212886,0.0155768,0.514278,-0.199816,0.214801,0.193843,0.0456131,-0.30583,-0.303113,120.804
-0.0698597,0.0103359,-0.227989,-0.269756,-0.121116,0.353962,-0.140667,0.0976518,0.168049,0.010415,-0.428904,-0.25373,120.804
0.213634,0.0936329,0.199776,0.149092,-0.342571,-0.0743555,0.106611,-0.371905,0.000953041,0.0524936,0.233575,-0.264521,120.804
0.10239,-0.0494517,0.280193,0.796763,-0.331144,0.135373,0.182389,0.0307481,0.62338,-0.316831,0.281295,0.44304,120.804
-0.783499,0.231901,1.48003,-0.283935,-0.453198,0.962063,0.379145,0.417912,0.377294,0.79602,-0.00412494,0.144918,120.804
0.451579,0.029772,0.0920569,0.243322,0.406769,-0.521482,-0.327114,-0.435697,-0.332397,-0.308812,-0.0506988,0.540369,120.804
0.0301396,-0.133867,0.111801,0.0070145,-0.01091,-0.0741148,0.110291,-0.255559,0.181676,-0.110362,0.010212,0.02798,120.804
0.107844,-0.214416,0.0455521,-0.0939242,0.169786,0.0483709,0.0919595,-0.159374,-0.0621082,0.065364,0.243694,-0.000183448,120.804
0.240545,-0.375405,-0.298789,0.659054,-0.145124,0.0862969,0.484405,0.110933,0.206415,-0.923319,-0.288003,0.584154,120.804
0.191627,0.0202855,-0.0231528,0.0241705,0.159411,0.137342,-0.547665,0.420552,-0.501009,0.354409,-0.104707,0.000502885,120.804
0.00656323,-0.271951,0.113408,-0.00133802,-0.0117763,-0.0799999,0.0142965,-0.275852,0.195567,-0.100354,0.0110229,0.0685684,120.804
-0.385525,1.34756,0.647234,-0.15018,0.502763,0.0019041,0.662214,-0.149607,1.35305,0.834791,-0.229674,1.09594,120.804
0.154614,0.0202855,0.101371,0.0241705,0.159411,-0.0150585,-0.635289,0.420552,-0.60363,0.259702,-0.0404779,0.000502885,120.804
0.490081,0.0295289,-0.0120745,0.217704,0.403448,-0.517224,-0.465681,-0.385919,-0.329683,-0.30629,-0.0502849,0.384483,120.804
0.195384,0.0126466,0.123206,-0.366933,-0.53332,0.545634,0.586247,-0.24102,0.991586,0.388355,0.0380945,0.220567,120.804
-0.0385271,-0.0615836,0.139652,-0.0105338,0.0890057,-0.0299316,0.0451272,-0.0983494,0.118125,-0.111216,0.145962,-0.0729782,120.804
0.292371,-0.35937,-0.165796,0.179329,-0.156283,-0.0286674,0.00298509,0.369767,-0.211208,-0.258264,0.125421,-0.297537,120.804
-0.0810869,0.0306642,-0.264629,-0.313109,-0.0551014,0.406477,-0.0520987,0.113346,0.193843,0.00835069,-0.539149,-0.221004,120.804
0.0125281,0.00197328,0.242953,0.0860058,0.0133348,-0.012469,-0.097657,-0.202693,0.364533,-0.0174613,0.180283,0.149102,120.804
-0.0391341,-0.0770759,0.141467,-0.0106998,0.090408,-0.0304032,0.0458381,-0.101933,0.0697857,-0.117363,0.148261,-0.074128,120.804
0.538245,1.6119,-0.361634,0.377595,0.523291,0.225289,0.198231,1.00856,0.872506,0.530649,-0.800724,-0.223101,120.804
0.59066,-0.302274,0.0122417,-0.012967,-0.0419152,-0.575256,0.0415912,0.0451652,0.121979,0.958841,-0.569839,-0.46387,120.804
-0.139492,1.11968,0.894119,0.566517,-0.16935,1.53763,0.247417,0.334732,0.918544,-0.156341,0.520597,-0.502226,120.804
-0.0617579,-0.120757,0.0073763,-0.258082,-0.0512104,-0.156925,0.256392,-0.124744,-0.0440164,-0.352994,-0.0959107,0.0561963,120.804
-0.281743,0.249673,-0.0827506,0.293583,1.48046,1.11116,0.174486,0.847097,0.000219428,0.122888,1.14386,0.264205,120.804
1.02206,0.250733,-0.0307414,0.15518,-0.290911,-0.205075,1.02512,0.519502,-0.00262995,-0.949082,0.157556,0.984836,79.8494
0.249187,0.138422,0.038256,-0.000656196,-0.280072,-0.458422,0.520269,0.995915,0.0335411,0.0300621,-0.0590007,-0.992291,120.804
0.297716,0.367968,0.131483,-0.0503933,0.0177559,0.00291413,-0.371366,-0.121564,-0.30824,-0.0211044,-0.372703,0.00355571,120.804
-0.287893,0.381751,-0.159558,1.00393,-0.640396,-0.229424,0.235357,0.355469,1.06659,0.26025,-0.837519,0.11701,110.956
-0.0241998,-0.114199,0.826227,-0.567864,0.0673312,-0.0833007,-0.520172,-0.28218,-0.272523,0.229419,0.73306,0.301403,120.804
0.653206,0.432348,1.06759,-0.118219,0.0902617,0.355212,0.0994176,-0.104414,-0.0145843,0.525495,0.269721,0.450561,120.804
-0.241429,0.405442,0.34278,-0.616667,0.107245,-0.808298,-0.446424,-0.245802,0.00730092,-0.315283,0.05332,1.17015,120.804
-0.066525,-0.0846041,0.0102395,0.0995666,-0.0693111,-0.133491,0.12859,-0.0232872,-0.140004,-0.180861,-0.0677899,-0.298587,120.804
-0.782794,-0.324728,0.0785777,-0.889492,0.494537,0.0177541,0.293645,-0.364808,-0.479488,0.332561,0.107241,0.405968,120.804
-0.0595069,0.0848041,-0.183768,0.168316,-0.150683,0.00691834,-0.0725447,-0.0277066,-0.0806705,-0.156913,0.0775328,-0.416265,120.804
0.194746,0.0335591,0.506814,0.266876,-0.156592,-0.0623579,-0.262081,-0.44506,0.226438,0.210254,0.398447,-0.0564981,120.804
-0.03975,0.194839,0.300983,0.322902,-0.028551,-0.236968,-0.302235,-0.665396,-0.212266,-0.06679,0.0380048,0.0470863,120.804
-0.0936781,-0.0494135,-0.171068,-0.005719,-0.0930957,-0.101039,-0.272435,-0.183191,-0.0466185,0.195726,-0.255953,0.0429798,120.804
0.137811,-0.0565153,0.00626348,0.0726601,0.236896,-0.0357775,0.102107,-0.00910504,-0.00128306,0.0373474,0.137878,-0.309812,120.804
-0.321002,-0.0628302,-0.289197,-0.334573,-0.173596,-0.159507,-0.362314,-0.147237,0.443277,0.207719,0.00283799,-0.163216,120.804
0.491686,0.133811,0.638006,0.236911,0.0423215,-0.20511,0.0465662,-0.111,-0.198741,0.168763,-0.30196,-0.697951,120.804
0.292371,-0.41677,-0.136679,0.179329,-0.156283,-0.0286674,0.00298509,0.369767,-0.211208,-0.360887,0.177935,-0.297537,120.804
0.229568,-0.41677,-0.198149,0.179329,-0.156283,-0.0914746,0.00298509,0.275287,-0.211208,-0.360887,0.177935,-0.287041,120.804
-0.0810869,0.0119969,-0.264629,-0.313109,-0.161374,0.513672,-0.173234,0.113346,0.193843,0.0817082,-0.539149,-0.289501,120.804
-0.0612024,-0.032716,-0.264629,-0.266963,-0.161374,0.513672,-0.173234,0.0340696,0.193843,0.0817082,-0.404277,-0.254643,120.804
-0.0894958,-0.0265685,-0.0091705,0.157861,-0.313182,-0.00477004,-0.219538,0.0336509,-0.00504134,0.0403791,-0.182753,-0.168833,120.804
0.588398,-0.3487,0.131598,-0.324225,-0.0962538,0.576317,-0.165453,-0.0542257,-0.303401,0.420249,0.0732986,0.0866377,120.804
0.222577,-0.0264486,-0.0666213,-0.0672517,-0.374397,0.161403,-0.151629,-0.321091,0.0981159,-0.163621,-0.111319,0.268307,120.804
-1.03689,-0.0387207,-0.225864,-0.502261,1.02746,0.408596,0.751327,-0.806665,-0.377615,0.648144,-0.158095,-0.0886743,120.804
0.224844,-0.446081,-0.21439,0.856746,-0.145124,-0.0717259,0.523575,0.110933,0.206415,-0.923319,-0.222783,0.584154,120.804
0.191064,-0.0996845,0.291388,-0.172356,0.311964,0.196118,0.250682,0.317143,-0.480084,-0.052153,-0.411479,0.233192,120.804
-0.599396,0.0272368,0.387438,-0.172336,-0.355342,0.163565,0.0335342,0.212689,0.734055,0.527504,-0.286276,0.601499,120.804
-0.812674,-0.0591358,-0.771971,0.393891,-0.223912,0.00780451,0.00847212,-0.0245002,0.10306,0.621199,0.325544,-0.481752,120.804
-0.769841,0.416797,-0.0748393,0.134757,-0.215716,0.853981,0.411261,-0.886261,0.00219659,0.984047,-0.634355,1.34365,120.804
-1.19767,0.936537,0.342645,0.00617144,-0.220183,0.384462,0.451692,-0.405975,-0.0206028,0.255609,-1.1235,-0.182914,120.804
-0.280476,0.500855,-0.367282,0.554848,0.546274,0.868704,-0.189626,-0.294408,-0.24528,0.288881,0.802478,0.477458,120.804
0.119958,-0.079624,-0.223116,-0.297828,-0.0699929,0.0207328,-0.0992633,0.345206,0.812014,-0.19651,-0.121016,-0.222189,120.804
0.320468,0.271617,0.185989,-0.372293,-0.39654,-0.127711,-0.534696,0.0923806,0.409234,-0.326905,-0.533698,0.331374,120.804
-0.212115,0.440698,-0.0616907,-0.0648503,0.0368537,0.0810268,0.497557,0.131253,-0.243209,-0.468514,-0.445338,-0.268973,120.804
0.0702218,-0.0850387,0.163411,0.298168,-0.0236885,-0.146712,0.0674492,-0.109592,-0.179627,-0.11961,-0.378055,-0.172176,120.804
0.0892337,0.435185,0.210483,-0.179353,0.358612,-0.0992911,0.108754,-0.146854,0.232889,-0.0404979,0.130517,0.226446,120.804
0.218963,1.12105,0.562742,-0.19805,-0.746393,0.415886,-0.320278,-0.714219,-0.60641,0.152834,0.0784576,0.978202,56.8264
0.589324,0.0511798,0.487463,0.546858,-0.642091,0.131578,-0.455938,0.0399956,0.121137,-0.0811736,-0.00805881,-0.46241,120.804
0.668405,0.293994,-0.295241,0.395634,0.154103,-0.282017,0.0953836,-0.377869,-1.10548,0.0372133,0.458386,-0.312246,120.804
0.252275,-0.0671852,-0.216817,-0.238763,0.16592,0.155663,0.121086,0.115259,-0.0940151,-0.340577,-0.391247,-0.150111,120.804
0.228252,0.525976,0.114535,0.215597,0.237547,0.0273033,-0.508589,0.00208861,-0.168767,0.0584558,-0.485987,-0.438574,120.804
0.234097,0.158372,-0.539861,-0.437163,0.575571,0.463733,-0.30113,-0.143877,0.20546,-0.19694,0.207348,-0.23081,120.804
-0.770556,-0.373264,-0.169839,-0.0661995,-0.197647,-0.823966,0.83576,0.202329,0.12767,0.388981,-0.519312,0.216561,120.804
-0.262133,0.31533,0.355523,-0.713863,-0.400281,0.182424,-0.0876928,1.09792,0.34038,0.247473,0.687391,-0.385479,120.804
-0.182452,0.565283,0.187592,1.01146,-0.756342,0.097588,0.205441,-1.06854,-0.189777,-0.188177,-0.220814,0.298882,120.804
-0.107637,0.456283,0.187592,0.814,-0.756342,0.097588,0.205441,-1.06854,-0.189777,-0.188177,-0.197593,0.298882,120.804
0.292371,-0.41677,-0.154941,0.0895119,-0.156283,-0.0286674,-0.0257453,0.369767,-0.211208,-0.360887,0.177935,-0.288776,120.804
0.04856,-0.167376,0.0999695,-0.00117946,-0.0103808,-0.0705199,0.0126024,-0.243163,0.143827,-0.0654698,-0.00262846,-0.126586,120.804
0.0281616,-0.125082,0.104464,0.00655415,-0.010194,-0.0692508,0.103052,-0.238787,0.169753,-0.103119,0.00954184,-0.020385,120.804
-0.172255,0.342721,0.177108,0.954928,-0.714071,0.0921339,0.254029,-1.00882,-0.17917,-0.17766,-0.208473,0.336043,120.804
-0.752138,-0.312011,0.0755005,-0.854658,0.47517,0.0170588,0.282145,-0.350522,-0.460711,0.319538,-0.021174,0.39007,120.804
-0.812674,-0.0629955,-0.771971,0.393891,-0.223912,0.0909671,0.00847212,-0.0286515,-0.0165925,0.510627,0.203611,-0.481752,120.804
-0.654979,-0.0701484,-0.452331,0.20154,-0.223912,-0.0104165,0.00847212,-0.0760361,0.027943,0.621199,0.325544,-0.481752,120.804
0.0301396,-0.133867,0.0612501,0.0070145,-0.0410441,0.005701,0.110291,-0.255559,0.181676,-0.0863769,-0.0720968,-0.0205541,120.804
-0.03975,0.194839,0.181029,0.322902,-0.028551,-0.236968,-0.302235,-0.665396,-0.12853,-0.06679,0.0380048,0.0470863,120.804
-0.149157,0.0102459,0.222838,0.453544,0.00859817,0.105014,0.0893633,-0.132151,0.328603,-0.368597,-0.0187306,-0.173404,120.804
0.653206,0.432348,1.06759,-0.118219,0.0902617,0.370685,0.0994176,-0.104414,-0.0972974,0.411841,0.269721,0.363835,120.804
-0.599396,0.0272368,0.387438,-0.0943281,-0.203584,0.163565,0.0335342,0.212689,0.734055,0.527504,-0.239078,0.558096,120.804
-0.769841,0.416797,-0.0748393,0.134757,-0.215716,0.853981,0.378492,-0.886261,0.00219659,0.984047,-0.403365,1.34365,120.804
-1.03689,0.018958,-0.225864,-0.343092,1.02746,0.408596,0.751327,-0.806665,-0.377615,0.648144,-0.158095,-0.0180984,120.804
-0.0894958,-0.0265685,-0.0091705,0.157861,-0.313182,-0.00477004,-0.219538,0.0336509,0.0778137,0.0403791,-0.182753,-0.0687913,120.804
0.208586,-0.01845,0.00626348,0.10551,0.236896,-0.0357775,0.0909985,-0.029484,-0.0407747,0.0636305,0.137878,-0.309812,120.804
0.194746,0.0335591,0.506814,0.266876,-0.156592,-0.0623579,-0.262081,-0.44506,0.226438,0.210254,0.297816,-0.0564981,120.804
0.058343,0.272621,-0.37445,0.0463375,0.157616,0.0989985,-0.28426,0.0551273,-0.318952,-0.545346,0.114863,0.880811,120.804
-0.00493211,0.0111088,-0.171682,-0.28993,-0.149428,0.381056,-0.197103,0.061451,0.179493,0.0756596,-0.499237,-0.26807,120.804
-0.0894958,-0.0265685,0.0701512,0.157861,-0.313182,0.028897,-0.168924,0.0694585,-0.00504134,0.0403791,-0.182753,-0.168833,120.804
-0.769841,0.409788,-0.0917831,0.134757,-0.215716,0.853981,0.411261,-0.637915,0.00219659,0.984047,-0.674988,1.09832,120.804
-1.03689,-0.0387207,-0.112162,-0.400574,1.02746,0.408596,0.751327,-0.806665,-0.377615,0.648144,-0.158095,-0.0886743,120.804
